Date,Adjusted Close,EMA,Open,High,Low,Close,Effective_Fed_Rate,MACD,MACD_Signal,MACD_Hist,RSI,SMA
2009-10-22,6.17464056301484,5.8607,1.5004,1.5038,1.4944,1.5027,0.11,0.1684,0.1439,0.0245,76.1342,5.8211
2009-10-21,6.16621512754874,5.7943,1.4936,1.5046,1.4888,1.5005,0.11,0.1484,0.1378,0.0106,71.0657,5.7789
2009-10-20,5.98085554729449,5.7478,1.4965,1.4994,1.4883,1.4936,0.12,0.1365,0.1351,0.0014,74.0153,5.7495
2009-10-19,5.71304706283625,5.6837,1.4902,1.4981,1.4829,1.4972,0.12,0.116,0.1348,-0.0187,53.5164,5.7108
2009-10-16,5.65858264071608,5.6906,1.4935,1.4967,1.4849,1.4904,0.12,0.1273,0.1394,-0.0121,58.394,5.7059
2009-10-15,5.7341106515015,5.689,1.4933,1.497,1.4843,1.4935,0.13,0.1352,0.1425,-0.0072,59.302,5.682
2009-10-14,5.75607696539527,5.6852,1.485,1.4946,1.4839,1.4934,0.12,0.1426,0.1443,-0.0017,68.238,5.6691
2009-10-13,5.7178615973883,5.6631,1.4775,1.4876,1.4762,1.4853,0.12,0.1418,0.1447,-0.0029,65.3308,5.6507
2009-10-12,5.74163336173909,5.6468,1.4719,1.4813,1.4677,1.4775,0.12,0.1437,0.1454,-0.0018,66.6526,5.6389
2009-10-09,5.73140247581597,5.6243,1.4791,1.4795,1.4674,1.4724,0.12,0.1428,0.1459,-0.003,63.1229,5.6174
2009-10-08,5.69529346667553,5.6106,1.4688,1.4817,1.4683,1.4793,0.12,0.146,0.1466,-0.0007,68.5027,5.5965
2009-10-07,5.72478249080689,5.5824,1.4722,1.4737,1.465,1.4682,0.13,0.1426,0.1468,-0.0042,67.1613,5.5861
2009-10-06,5.7175606889788,5.5541,1.4649,1.4762,1.4644,1.4721,0.12,0.1391,0.1479,-0.0088,64.0703,5.5729
2009-10-05,5.59761859695065,5.5329,1.4575,1.4669,1.4575,1.4646,0.13,0.1387,0.1501,-0.0113,61.5896,5.5653
2009-10-02,5.56379649172244,5.5174,1.4541,1.4648,1.4481,1.4571,0.13,0.141,0.1529,-0.0119,52.3873,5.5595
2009-10-01,5.44222648519887,5.5304,1.4634,1.4668,1.4518,1.4535,0.11,0.1564,0.1559,0.0006,63.6818,5.5728
2009-09-30,5.5773373701501,5.52,1.4584,1.4675,1.4575,1.4634,0.07,0.1618,0.1557,0.0061,66.2257,5.5627
2009-09-29,5.57824009537861,5.502,1.4612,1.4647,1.4527,1.458,0.11,0.164,0.1542,0.0098,68.1094,5.5382
2009-09-28,5.6014672155082,5.476,1.4688,1.472,1.4565,1.4618,0.13,0.1625,0.1518,0.0108,63.6773,5.5
2009-09-25,5.48766666411801,5.4634,1.4661,1.4725,1.4615,1.4691,0.13,0.167,0.1491,0.018,60.461,5.4608
2009-09-24,5.53129838349604,5.4604,1.469,1.4803,1.4628,1.466,0.14,0.1761,0.1446,0.0315,77.7504,5.4334
2009-09-23,5.58185099629265,5.4221,1.4789,1.4844,1.4708,1.4709,0.15,0.1692,0.1367,0.0325,75.5698,5.3878
2009-09-22,5.55115833852328,5.3872,1.4678,1.4817,1.467,1.4789,0.15,0.1634,0.1286,0.0348,75.3157,5.3499
2009-09-21,5.53731655168612,5.3461,1.4711,1.4723,1.461,1.4676,0.15,0.1542,0.1199,0.0344,74.2844,5.3131
2009-09-18,5.56740739263648,5.3017,1.4744,1.4745,1.4647,1.4715,0.16,0.1431,0.1113,0.0318,79.3928,5.2619
2009-09-17,5.55326469738981,5.2373,1.4708,1.4767,1.4689,1.474,0.16,0.1221,0.1033,0.0188,75.6206,5.2036
2009-09-16,5.47262124364283,5.1843,1.466,1.4737,1.4642,1.4709,0.17,0.1053,0.0986,0.0067,70.6012,5.1513
2009-09-15,5.27071170086588,5.1461,1.4626,1.4688,1.4562,1.4658,0.17,0.0946,0.0969,-0.0023,63.9967,5.1212
2009-09-14,5.22738088989736,5.1259,1.4579,1.4652,1.4515,1.4627,0.16,0.0916,0.0975,-0.0059,56.9179,5.1035
2009-09-11,5.18043917801479,5.1227,1.4579,1.4635,1.4554,1.4565,0.15,0.0963,0.099,-0.0027,64.2894,5.1079
2009-09-10,5.19247551439493,5.1049,1.4563,1.4613,1.4503,1.4577,0.16,0.0946,0.0997,-0.0051,62.5033,5.0954
2009-09-09,5.14974652024542,5.0887,1.4494,1.46,1.4466,1.4568,0.15,0.0936,0.1009,-0.0074,64.981,5.0859
2009-09-08,5.20360912554657,5.0642,1.4333,1.4536,1.4329,1.4489,0.15,0.0887,0.1028,-0.0141,65.6314,5.0759
2009-09-04,5.12477112225661,5.0329,1.4259,1.4327,1.4191,1.4292,0.15,0.0806,0.1063,-0.0258,53.7476,5.0673
2009-09-03,5.01162956028324,5.0328,1.426,1.4348,1.4236,1.4256,0.15,0.0865,0.1128,-0.0262,51.5382,5.0684
2009-09-02,4.97040510818124,5.0382,1.4217,1.4294,1.4189,1.4259,0.16,0.0954,0.1193,-0.0239,46.532,5.064
2009-09-01,4.97395582741339,5.057,1.4329,1.438,1.4177,1.4214,0.15,0.1109,0.1253,-0.0144,56.2083,5.0584
2009-08-31,5.06158035626085,5.0575,1.4302,1.4369,1.4256,1.4331,0.15,0.1188,0.1289,-0.0101,56.744,5.0393
2009-08-28,5.11694750360952,5.0569,1.4348,1.4391,1.4282,1.4302,0.14,0.1266,0.1314,-0.0048,71.5907,5.0254
2009-08-27,5.0988929990393,5.0288,1.4242,1.441,1.422,1.4347,0.14,0.1221,0.1326,-0.0105,64.4138,5.0124
2009-08-26,5.03750768350056,5.0179,1.4296,1.4352,1.4205,1.424,0.15,0.1255,0.1352,-0.0098,65.1289,5.0061
2009-08-25,5.09738845699178,5.0034,1.4298,1.4362,1.4253,1.4299,0.15,0.1273,0.1377,-0.0103,67.2635,4.9869
2009-08-24,5.08715757106866,4.9821,1.4326,1.4359,1.4281,1.4294,0.16,0.1262,0.1402,-0.014,69.78,4.9695
2009-08-21,5.09197210562072,4.9517,1.4245,1.4378,1.4209,1.4315,0.16,0.121,0.1438,-0.0228,65.4236,4.9561
2009-08-20,5.00500957527416,4.931,1.4234,1.4275,1.4201,1.4245,0.17,0.12,0.1494,-0.0294,59.7833,4.9496
2009-08-19,4.95295242043003,4.9236,1.4131,1.4267,1.4085,1.4232,0.17,0.1253,0.1568,-0.0315,54.1628,4.9514
2009-08-18,4.93489791585981,4.9294,1.407,1.4155,1.4066,1.4132,0.17,0.137,0.1647,-0.0276,51.072,4.9604
2009-08-17,4.8021973072687,4.9441,1.42,1.4202,1.4046,1.4075,0.17,0.1534,0.1716,-0.0182,57.0023,4.9704
2009-08-14,5.01855045370183,4.9491,1.4279,1.4306,1.4159,1.4202,0.15,0.1663,0.1761,-0.0099,74.8994,4.9754
2009-08-13,5.06789943286042,4.9259,1.4201,1.4327,1.42,1.4276,0.15,0.1668,0.1786,-0.0118,72.6265,4.9605
2009-08-12,4.97431691750479,4.9062,1.4147,1.4247,1.4087,1.42,0.15,0.1689,0.1815,-0.0126,63.0574,4.9456
2009-08-11,4.89969163194789,4.9095,1.4144,1.4185,1.411,1.4146,0.16,0.1818,0.1847,-0.0029,69.1024,4.9346
2009-08-10,4.95656332134408,4.906,1.4182,1.4218,1.4105,1.4143,0.17,0.1921,0.1854,0.0066,81.2104,4.9201
2009-08-07,4.98033508569486,4.8884,1.4353,1.4413,1.4154,1.4183,0.17,0.1964,0.1838,0.0126,80.9512,4.9036
2009-08-06,4.93218974017428,4.8681,1.4412,1.4431,1.433,1.4351,0.17,0.1995,0.1806,0.0189,81.4869,4.8779
2009-08-05,4.96829874931472,4.8427,1.4396,1.4449,1.4356,1.4414,0.17,0.2004,0.1759,0.0244,82.4139,4.851
2009-08-04,4.98153871933288,4.8106,1.4419,1.4432,1.4367,1.4395,0.17,0.198,0.1698,0.0282,81.5002,4.827
2009-08-03,5.0080186593692,4.7767,1.4255,1.4445,1.4207,1.4415,0.18,0.1946,0.1628,0.0319,82.8226,4.792
2009-07-31,4.91654250288009,4.7335,1.4065,1.428,1.4065,1.4249,0.18,0.1866,0.1548,0.0318,80.5712,4.7561
2009-07-30,4.89848799830987,4.6955,1.4034,1.4095,1.401,1.4063,0.17,0.1805,0.1468,0.0337,79.145,4.7142
2009-07-29,4.81543727728686,4.6577,1.4171,1.4195,1.4006,1.403,0.17,0.174,0.1384,0.0356,75.6479,4.6662
2009-07-28,4.81453455205835,4.6301,1.424,1.4304,1.413,1.4171,0.15,0.1717,0.1295,0.0422,75.6216,4.6245
2009-07-27,4.81754363615339,4.5967,1.4204,1.4298,1.4172,1.4241,0.16,0.1664,0.119,0.0475,80.6756,4.5738
2009-07-24,4.81411328028505,4.5471,1.415,1.4253,1.4135,1.4205,0.15,0.1533,0.1071,0.0462,77.2616,4.5118
2009-07-23,4.74893651878656,4.5081,1.4206,1.4291,1.412,1.4158,0.15,0.1442,0.0955,0.0486,76.8966,4.4497
2009-07-22,4.71643841056017,4.4625,1.4213,1.4257,1.4156,1.4206,0.14,0.1314,0.0834,0.048,81.1469,4.393
2009-07-21,4.55906331238976,4.399,1.4225,1.4277,1.4163,1.421,0.14,0.1096,0.0714,0.0383,76.6386,4.3272
2009-07-20,4.60116039887932,4.3516,1.41,1.425,1.4097,1.4227,0.15,0.0941,0.0618,0.0322,76.6163,4.2826
2009-07-17,4.56628511421785,4.2937,1.414,1.415,1.4062,1.4094,0.15,0.0729,0.0538,0.0191,71.465,4.2387
2009-07-16,4.4390008569978,4.251,1.4099,1.4166,1.4056,1.414,0.15,0.0576,0.049,0.0086,66.1468,4.2152
2009-07-15,4.41974271878957,4.221,1.397,1.4135,1.3964,1.4101,0.14,0.0474,0.0468,0.0005,64.8689,4.2084
2009-07-14,4.28102394200839,4.1891,1.3984,1.4014,1.3912,1.397,0.13,0.0359,0.0467,-0.0108,59.053,4.201
2009-07-13,4.28313030087491,4.1703,1.3935,1.4001,1.3898,1.3981,0.13,0.03,0.0494,-0.0194,53.2967,4.2053
2009-07-10,4.16818328844452,4.1639,1.4022,1.403,1.3878,1.3933,0.15,0.0296,0.0543,-0.0247,44.2283,4.206
2009-07-09,4.10318707199173,4.1776,1.3871,1.4074,1.3859,1.4023,0.15,0.0385,0.0604,-0.022,47.9464,4.2043
2009-07-08,4.12906519520905,4.1847,1.3918,1.394,1.3832,1.3873,0.16,0.0449,0.0659,-0.021,42.2885,4.1972
2009-07-07,4.07429986467938,4.2058,1.3973,1.4052,1.3904,1.3916,0.18,0.0581,0.0712,-0.0131,48.9509,4.1987
2009-07-06,4.17089146413005,4.2144,1.4004,1.4004,1.3877,1.3972,0.18,0.0662,0.0745,-0.0083,49.5547,4.2053
2009-07-02,4.21331954987007,4.2235,1.4151,1.4155,1.3928,1.3942,0.17,0.0749,0.0765,-0.0016,56.8732,4.2034
2009-07-01,4.29787481294059,4.2176,1.4034,1.4201,1.4,1.415,0.2,0.0772,0.0769,0.0002,64.4294,4.1879
2009-06-30,4.28583847656045,4.1952,1.4073,1.4154,1.4,1.4031,0.22,0.072,0.0769,-0.0048,62.6009,4.1673
2009-06-29,4.27199668972328,4.1741,1.4052,1.4104,1.3983,1.4074,0.17,0.0672,0.0781,-0.0108,65.4995,4.1495
2009-06-26,4.28613938496995,4.1424,1.3994,1.412,1.3983,1.4055,0.18,0.0575,0.0808,-0.0233,58.2422,4.1271
2009-06-25,4.20850501531801,4.1282,1.3927,1.4015,1.3889,1.3995,0.19,0.0554,0.0866,-0.0313,47.2486,4.1242
2009-06-24,4.09897435425868,4.1378,1.4074,1.4138,1.3889,1.3931,0.21,0.0643,0.0944,-0.0302,46.2074,4.1356
2009-06-23,4.03247359575837,4.1518,1.3856,1.4108,1.3829,1.4073,0.24,0.0757,0.102,-0.0263,48.7806,4.1562
2009-06-22,4.1335788213516,4.1623,1.3939,1.3963,1.3826,1.3856,0.24,0.0862,0.1086,-0.0223,62.4092,4.1785
2009-06-19,4.19707049575687,4.1466,1.3904,1.4012,1.3883,1.3932,0.25,0.0853,0.1141,-0.0288,55.6133,4.188
2009-06-18,4.08874346833556,4.1448,1.3941,1.4002,1.387,1.3901,0.25,0.0908,0.1213,-0.0305,49.4079,4.2098
2009-06-17,4.07971621605045,4.1557,1.3835,1.3986,1.3807,1.3938,0.24,0.1026,0.129,-0.0264,51.2504,4.2219
2009-06-16,4.10288616358223,4.1653,1.3786,1.3933,1.3749,1.3833,0.22,0.1144,0.1356,-0.0212,51.2211,4.2319
2009-06-15,4.09506254493513,4.1771,1.4015,1.4033,1.3756,1.3783,0.22,0.1278,0.1409,-0.013,49.4477,4.2389
2009-06-12,4.12154248497145,4.1959,1.4094,1.4129,1.3936,1.4014,0.17,0.1451,0.1441,0.001,57.5608,4.2403
2009-06-11,4.21121319100354,4.2001,1.3966,1.4178,1.3943,1.4093,0.17,0.1564,0.1439,0.0126,59.8984,4.23
2009-06-10,4.22024044328865,4.2003,1.407,1.4144,1.3916,1.3966,0.18,0.1664,0.1407,0.0257,69.2339,4.2117
2009-06-09,4.29456482043605,4.1823,1.3903,1.4102,1.3853,1.4076,0.18,0.1683,0.1343,0.034,75.141,4.1801
2009-06-08,4.32856747070996,4.1501,1.3967,1.4002,1.3805,1.3894,0.21,0.1636,0.1258,0.0378,75.1787,4.1227
2009-06-05,4.35324196028926,4.1106,1.4175,1.4267,1.3933,1.3962,0.21,0.1552,0.1164,0.0388,80.6064,4.0633
2009-06-04,4.32525747820542,4.0524,1.4147,1.4242,1.4071,1.4175,0.2,0.1376,0.1067,0.031,74.9471,4.0026
2009-06-03,4.24130403195391,4.0159,1.4305,1.434,1.4109,1.4137,0.21,0.1291,0.0989,0.0302,74.7808,3.965
2009-06-02,4.19737140416637,3.9721,1.415,1.4333,1.4102,1.4306,0.2,0.1167,0.0914,0.0253,73.5539,3.9253
2009-06-01,4.19315868643332,3.9254,1.4158,1.4247,1.4099,1.415,0.21,0.1023,0.0851,0.0172,70.3104,3.8794
2009-05-29,4.08663710946903,3.8852,1.3931,1.417,1.3926,1.4153,0.19,0.0902,0.0808,0.0094,68.8361,3.8368
2009-05-28,4.06436988716576,3.8432,1.3835,1.3986,1.3793,1.3932,0.17,0.0766,0.0784,-0.0018,66.1161,3.7899
2009-05-27,4.00358638844603,3.8049,1.3989,1.4001,1.3822,1.3835,0.17,0.0642,0.0788,-0.0146,63.6586,3.759
2009-05-26,3.9352801794887,3.7693,1.4014,1.4023,1.386,1.3985,0.18,0.0526,0.0825,-0.0299,49.9164,3.7524
2009-05-22,3.68612801641968,3.7727,1.3902,1.4051,1.3899,1.399,0.17,0.0584,0.09,-0.0316,48.1311,3.7602
2009-05-21,3.73668062921629,3.7815,1.3764,1.3924,1.3728,1.39,0.17,0.0672,0.0979,-0.0307,50.6486,3.7752
2009-05-20,3.78753415042241,3.785,1.3627,1.3831,1.3584,1.381,0.14,0.0741,0.1055,-0.0315,56.6623,3.7968
2009-05-19,3.83507767912398,3.7727,1.3555,1.3668,1.3531,1.3626,0.15,0.0742,0.1134,-0.0392,55.095,3.814
2009-05-18,3.81100500636369,3.763,1.3489,1.3564,1.3424,1.3552,0.16,0.0757,0.1232,-0.0475,48.729,3.8288
2009-05-15,3.68372074914365,3.7719,1.3633,1.3651,1.3462,1.3494,0.17,0.0861,0.1351,-0.049,45.5595,3.8424
2009-05-14,3.69966889484734,3.7921,1.359,1.3665,1.3526,1.3634,0.16,0.1023,0.1473,-0.045,39.4953,3.8529
2009-05-13,3.59555458515908,3.8339,1.3644,1.3722,1.3566,1.3593,0.16,0.1294,0.1586,-0.0292,45.6794,3.8722
2009-05-12,3.74390243104438,3.862,1.3575,1.3707,1.3564,1.3644,0.16,0.1515,0.1659,-0.0144,61.8028,3.8772
2009-05-11,3.89887026193876,3.8538,1.3632,1.3669,1.3556,1.3576,0.17,0.158,0.1695,-0.0115,57.103,3.8585
2009-05-08,3.88743574237762,3.8585,1.3387,1.3653,1.3341,1.3639,0.17,0.1708,0.1724,-0.0015,62.3697,3.845
2009-05-07,3.88352393305407,3.8531,1.3311,1.347,1.3252,1.3391,0.18,0.1796,0.1727,0.0068,74.563,3.8318
2009-05-06,3.98703642592332,3.8245,1.3308,1.3374,1.3247,1.3315,0.18,0.178,0.171,0.007,78.7759,3.8146
2009-05-05,3.9933555025229,3.7828,1.3414,1.3438,1.3283,1.331,0.2,0.1704,0.1693,0.0011,76.9217,3.7824
2009-05-04,3.97409736431467,3.7424,1.3273,1.3426,1.3211,1.3413,0.22,0.163,0.169,-0.006,72.0373,3.7437
2009-05-01,3.82875860252441,3.7166,1.3223,1.3329,1.3219,1.3272,0.22,0.162,0.1705,-0.0085,67.7695,3.7241
2009-04-30,3.78633051678439,3.7013,1.3252,1.3387,1.3192,1.3223,0.2,0.1658,0.1726,-0.0068,69.4107,3.7102
2009-04-29,3.76556783652864,3.6798,1.3135,1.334,1.3121,1.3253,0.18,0.167,0.1743,-0.0073,67.0695,3.6891
2009-04-28,3.72831537543209,3.6626,1.3017,1.3166,1.2965,1.3135,0.16,0.1702,0.1761,-0.0059,64.3837,3.6661
2009-04-27,3.75323059173899,3.6517,1.3152,1.3256,1.3,1.3016,0.17,0.1765,0.1776,-0.0011,63.5814,3.6547
2009-04-24,3.72825519375019,3.6414,1.3134,1.3301,1.3113,1.3242,0.16,0.1834,0.1779,0.0055,68.9878,3.646
2009-04-23,3.77339145517574,3.6172,1.3004,1.3161,1.298,1.3133,0.17,0.1841,0.1765,0.0075,75.5686,3.6273
2009-04-22,3.65633808387882,3.5743,1.2949,1.3038,1.2886,1.3002,0.15,0.1762,0.1746,0.0016,70.4577,3.5936
2009-04-21,3.66386079411641,3.5486,1.2922,1.2996,1.2897,1.2943,0.15,0.1759,0.1742,0.0017,64.1268,3.5752
2009-04-20,3.62594633451895,3.5422,1.3044,1.3076,1.2888,1.2922,0.14,0.1844,0.1738,0.0106,75.1301,3.5634
2009-04-17,3.71381159009401,3.5153,1.3175,1.3198,1.3018,1.3041,0.13,0.1838,0.1712,0.0126,74.3634,3.5407
2009-04-16,3.65453263342179,3.4862,1.3209,1.3269,1.3127,1.3174,0.15,0.1821,0.168,0.014,71.5025,3.5075
2009-04-15,3.5398865294009,3.4639,1.326,1.3297,1.3146,1.3214,0.16,0.1833,0.1645,0.0188,68.3209,3.462
2009-04-14,3.56004739283765,3.4499,1.3367,1.3381,1.3226,1.3265,0.16,0.1883,0.1598,0.0285,77.6082,3.4267
2009-04-13,3.61752089905285,3.417,1.3185,1.3393,1.3127,1.3366,0.13,0.1848,0.1527,0.0321,79.4119,3.3814
2009-04-09,3.59796185243511,3.3739,1.3265,1.3336,1.3127,1.3162,0.14,0.1762,0.1446,0.0315,77.7284,3.3459
2009-04-08,3.50016661934642,3.3318,1.3267,1.331,1.3148,1.3265,0.14,0.1675,0.1368,0.0307,74.1513,3.314
2009-04-07,3.46044670929194,3.3003,1.3399,1.3408,1.3227,1.3264,0.14,0.1631,0.1291,0.034,78.3161,3.2904
2009-04-06,3.5642601105707,3.2545,1.3482,1.3582,1.3358,1.3399,0.14,0.1518,0.1206,0.0313,76.6068,3.2598
2009-04-03,3.4902366418328,3.2091,1.3463,1.3497,1.3365,1.3482,0.13,0.1401,0.1128,0.0273,75.7969,3.223
2009-04-02,3.39153868351561,3.1587,1.3231,1.3517,1.323,1.3467,0.16,0.1253,0.1059,0.0194,70.9076,3.1866
2009-04-01,3.27057350289514,3.1241,1.3241,1.3287,1.3167,1.3232,0.16,0.1171,0.1011,0.016,60.0293,3.1618
2009-03-31,3.16314920070234,3.1223,1.3201,1.3343,1.3174,1.3243,0.16,0.1234,0.0971,0.0264,64.9378,3.1492
2009-03-30,3.14419197090361,3.111,1.3289,1.3296,1.3113,1.3199,0.16,0.1255,0.0905,0.0351,63.0588,3.1186
2009-03-27,3.21520635554647,3.1035,1.3527,1.3592,1.3257,1.3286,0.15,0.1293,0.0817,0.0476,77.9341,3.0943
2009-03-26,3.30608069521657,3.0694,1.3576,1.3642,1.3495,1.3527,0.16,0.1208,0.0698,0.051,77.4186,3.0584
2009-03-25,3.20437365280434,3.0305,1.3469,1.3651,1.3419,1.3576,0.17,0.1094,0.0571,0.0524,77.1179,3.0137
2009-03-24,3.21460453872746,2.9846,1.3617,1.3678,1.3432,1.3471,0.17,0.0941,0.044,0.0501,75.6966,2.9605
2009-03-23,3.23957993671626,2.9366,1.3579,1.3736,1.3486,1.362,0.17,0.0769,0.0314,0.0454,70.8152,2.8959
2009-03-20,3.05692853214755,2.9024,1.3665,1.3726,1.3517,1.3579,0.18,0.065,0.0201,0.0449,69.8906,2.8399
2009-03-19,3.05783125737606,2.8647,1.3509,1.3739,1.3417,1.3665,0.17,0.0507,0.0088,0.0419,69.6393,2.7985
2009-03-18,3.05482217328103,2.8198,1.3015,1.3536,1.2985,1.3508,0.18,0.0324,-0.0016,0.034,66.8746,2.7635
2009-03-17,2.99885320911335,2.7784,1.2978,1.3033,1.2932,1.3012,0.2,0.0146,-0.0101,0.0247,59.0765,2.7344
2009-03-16,2.8712680434838,2.7588,1.2927,1.3071,1.2833,1.2973,0.2,0.0059,-0.0163,0.0222,62.4633,2.715
2009-03-13,2.88661437236849,2.7269,1.2899,1.2957,1.2862,1.2927,0.15,-0.0088,-0.0219,0.013,62.2176,2.6935
2009-03-12,2.89925252556764,2.6889,1.2844,1.2946,1.2732,1.2913,0.18,-0.0271,-0.0251,-0.002,56.5329,2.6683
2009-03-11,2.7888191392798,2.6648,1.2678,1.2865,1.2617,1.2845,0.19,-0.0399,-0.0246,-0.0153,50.331,2.6654
2009-03-10,2.66687600632845,2.6558,1.2604,1.2822,1.2579,1.268,0.2,-0.0461,-0.0208,-0.0253,37.0982,2.6652
2009-03-09,2.50084979138481,2.6785,1.2652,1.2727,1.2556,1.2601,0.2,-0.038,-0.0145,-0.0236,34.7659,2.673
2009-03-06,2.56674873306611,2.7112,1.2537,1.2754,1.2533,1.2646,0.2,-0.0249,-0.0086,-0.0163,42.8027,2.6955
2009-03-05,2.6732703100304,2.723,1.2658,1.2664,1.248,1.2541,0.2,-0.0206,-0.0045,-0.0161,47.2522,2.6987
2009-03-04,2.74338196944475,2.7246,1.2558,1.2663,1.2457,1.2655,0.21,-0.0207,-0.0004,-0.0203,47.2263,2.7081
2009-03-03,2.65912761478373,2.7267,1.2576,1.2679,1.2521,1.2559,0.2,-0.0206,0.0046,-0.0252,43.7266,2.7225
2009-03-02,2.64618855317507,2.7386,1.2669,1.2676,1.2546,1.2577,0.22,-0.0158,0.0109,-0.0267,44.6335,2.7464
2009-02-27,2.68741300527707,2.75,1.2745,1.2751,1.2604,1.2672,0.22,-0.0108,0.0176,-0.0284,41.4458,2.7759
2009-02-26,2.68380210436303,2.7733,1.2722,1.2811,1.2683,1.2737,0.22,-0.0001,0.0247,-0.0248,48.839,2.7998
2009-02-25,2.74308106103525,2.7744,1.2843,1.29,1.269,1.2723,0.21,0.0011,0.0309,-0.0299,44.1473,2.8129
2009-02-24,2.71569839577042,2.79,1.2692,1.2877,1.2663,1.2844,0.21,0.0091,0.0384,-0.0293,38.4175,2.8469
2009-02-23,2.61639862063421,2.8253,1.2823,1.2992,1.2713,1.2752,0.19,0.0266,0.0457,-0.0191,45.6765,2.8882
2009-02-20,2.74428469467326,2.8406,1.2672,1.2884,1.2558,1.2825,0.2,0.0358,0.0505,-0.0147,40.2975,2.9044
2009-02-19,2.72743382374106,2.874,1.2528,1.2761,1.2528,1.2673,0.21,0.0538,0.0541,-0.0003,48.0197,2.9146
2009-02-18,2.83967266048592,2.8884,1.2581,1.264,1.2513,1.2528,0.23,0.0638,0.0542,0.0096,51.7517,2.9142
2009-02-17,2.84448719503798,2.8948,1.2801,1.2805,1.2563,1.258,0.25,0.0706,0.0518,0.0188,55.897,2.9048
2009-02-13,2.98380778863816,2.8908,1.2861,1.2943,1.2821,1.286,0.22,0.0729,0.0471,0.0258,61.7666,2.8817
2009-02-12,2.9871177811427,2.8705,1.2904,1.2944,1.2722,1.2863,0.23,0.0676,0.0407,0.0269,55.8704,2.8621
2009-02-11,2.91339522081431,2.8676,1.291,1.2998,1.2834,1.2906,0.22,0.0699,0.0339,0.0359,57.1274,2.8539
2009-02-10,2.94378697017418,2.8605,1.3002,1.3074,1.2811,1.291,0.24,0.0702,0.0249,0.0452,70.3277,2.8413
2009-02-09,3.08461210582189,2.8197,1.2939,1.3094,1.2874,1.3002,0.22,0.0548,0.0136,0.0412,70.3213,2.8082
2009-02-06,3.00065865957037,2.7698,1.2791,1.2993,1.2748,1.2937,0.23,0.0344,0.0033,0.0311,64.5938,2.7712
2009-02-05,2.90256251807218,2.7367,1.2845,1.2906,1.276,1.2786,0.23,0.0206,-0.0044,0.025,57.0107,2.7406
2009-02-04,2.81499817090662,2.7245,1.304,1.3071,1.2813,1.2847,0.24,0.0157,-0.0107,0.0263,58.2584,2.7262
2009-02-03,2.79784639156491,2.7065,1.2844,1.3058,1.2801,1.3037,0.24,0.0077,-0.0173,0.025,55.814,2.6847
2009-02-02,2.75361285536788,2.6933,1.281,1.2853,1.2707,1.2814,0.24,0.0014,-0.0235,0.0249,50.2076,2.6547
2009-01-30,2.71208749485637,2.696,1.2952,1.2961,1.2764,1.2809,0.23,0.0021,-0.0297,0.0318,58.5539,2.6402
2009-01-29,2.79844820838392,2.6757,1.3165,1.3179,1.2933,1.2951,0.23,-0.0079,-0.0377,0.0298,59.7474,2.6039
2009-01-28,2.83455721752436,2.6479,1.316,1.3328,1.3103,1.3165,0.19,-0.022,-0.0451,0.0231,58.2143,2.5833
2009-01-27,2.73014199942659,2.6201,1.3187,1.3329,1.3119,1.3166,0.18,-0.0368,-0.0509,0.0141,54.9977,2.5716
2009-01-26,2.69734298279069,2.5992,1.2972,1.3208,1.2862,1.3186,0.19,-0.0491,-0.0545,0.0053,52.8126,2.5724
2009-01-23,2.65882670637423,2.5825,1.3,1.3035,1.2765,1.2958,0.18,-0.0601,-0.0558,-0.0043,49.3127,2.5854
2009-01-22,2.65882670637423,2.5759,1.3022,1.3083,1.2908,1.3,0.21,-0.0669,-0.0547,-0.0122,51.2806,2.5963
2009-01-21,2.49242435591871,2.5599,1.29,1.3086,1.2825,1.3028,0.23,-0.0783,-0.0517,-0.0266,34.3359,2.6078
2009-01-20,2.35310376231852,2.5975,1.3065,1.3104,1.2857,1.2905,0.2,-0.0655,-0.045,-0.0205,37.7647,2.6574
2009-01-16,2.47737893544353,2.6269,1.3108,1.3343,1.3108,1.3268,0.19,-0.0558,-0.0399,-0.0159,41.3131,2.6912
2009-01-15,2.50897431844141,2.6469,1.3188,1.3242,1.3026,1.3122,0.18,-0.0498,-0.0359,-0.0139,32.2755,2.696
2009-01-14,2.56765145829462,2.6964,1.318,1.3338,1.3094,1.3192,0.15,-0.0301,-0.0324,0.0023,40.8804,2.7123
2009-01-13,2.63926765975649,2.719,1.3357,1.3374,1.314,1.3186,0.1,-0.0218,-0.033,0.0112,44.6531,2.7158
2009-01-12,2.66785395865934,2.7332,1.3472,1.3491,1.329,1.3374,0.1,-0.0171,-0.0358,0.0187,49.1878,2.7106
2009-01-09,2.72562837328404,2.7356,1.3699,1.3752,1.3416,1.3463,0.09,-0.0176,-0.0405,0.0229,55.4679,2.6991
2009-01-08,2.78942095609881,2.7203,1.3645,1.3799,1.3534,1.3704,0.1,-0.0264,-0.0462,0.0198,49.6151,2.6779
2009-01-07,2.73856743489269,2.7201,1.3535,1.3747,1.3431,1.3644,0.11,-0.0287,-0.0511,0.0224,52.7101,2.6672
2009-01-06,2.79905002520293,2.7106,1.3631,1.3659,1.3312,1.3509,0.09,-0.0356,-0.0567,0.0212,63.3861,2.6618
