Date,Adjusted Close
2009-12-28,6.36752285350668
2009-12-24,6.29018939226424
2009-12-23,6.08135895606871
2009-12-22,6.02900089281507
2009-12-21,5.9649074015908
2009-12-18,5.88065304692978
2009-12-17,5.77322874473697
2009-12-16,5.86861671054963
2009-12-15,5.84273858733232
2009-12-14,5.92729385040284
2009-12-11,5.8577840078075
2009-12-10,5.91074388788014
2009-12-09,5.95196833998214
2009-12-08,5.71334797124575
2009-12-07,5.68566439757141
2009-12-04,5.81716137252451
2009-12-03,5.91224842992766
2009-12-02,5.90472571969007
2009-12-01,5.92699294199334
2009-11-30,6.01546001438741
2009-11-27,6.03592178623366
2009-11-25,6.14424881365497
2009-11-24,6.15177152389256
2009-11-23,6.19510233486109
2009-11-20,6.01576092279691
2009-11-19,6.03351451895763
2009-11-18,6.19750960213712
2009-11-17,6.2288040767255
2009-11-16,6.21767046557386
2009-11-13,6.15207243230207
2009-11-12,6.07804896356417
2009-11-11,6.11596342316163
2009-11-10,6.10783889610503
2009-11-09,6.06210081786048
2009-11-06,5.84785403029388
2009-11-05,5.83852887868336
2009-11-04,5.74163336173909
2009-11-03,5.67964622938134
2009-11-02,5.69649710031354
2009-10-30,5.67212351914375
2009-10-29,5.90833662060411
2009-10-28,5.78947779885017
2009-10-27,5.93902927837348
2009-10-26,6.09279347562985
2009-10-23,6.13672610341738
2009-10-22,6.17464056301484
2009-10-21,6.16621512754874
2009-10-20,5.98085554729449
2009-10-19,5.71304706283625
2009-10-16,5.65858264071608
2009-10-15,5.7341106515015
2009-10-14,5.75607696539527
2009-10-13,5.7178615973883
2009-10-12,5.74163336173909
2009-10-09,5.73140247581597
2009-10-08,5.69529346667553
2009-10-07,5.72478249080689
2009-10-06,5.7175606889788
2009-10-05,5.59761859695065
2009-10-02,5.56379649172244
2009-10-01,5.44222648519887
2009-09-30,5.5773373701501
2009-09-29,5.57824009537861
2009-09-28,5.6014672155082
2009-09-25,5.48766666411801
2009-09-24,5.53129838349604
2009-09-23,5.58185099629265
2009-09-22,5.55115833852328
2009-09-21,5.53731655168612
2009-09-18,5.56740739263648
2009-09-17,5.55326469738981
2009-09-16,5.47262124364283
2009-09-15,5.27071170086588
2009-09-14,5.22738088989736
2009-09-11,5.18043917801479
2009-09-10,5.19247551439493
2009-09-09,5.14974652024542
2009-09-08,5.20360912554657
2009-09-04,5.12477112225661
2009-09-03,5.01162956028324
2009-09-02,4.97040510818124
2009-09-01,4.97395582741339
2009-08-31,5.06158035626085
2009-08-28,5.11694750360952
2009-08-27,5.0988929990393
2009-08-26,5.03750768350056
2009-08-25,5.09738845699178
2009-08-24,5.08715757106866
2009-08-21,5.09197210562072
2009-08-20,5.00500957527416
2009-08-19,4.95295242043003
2009-08-18,4.93489791585981
2009-08-17,4.8021973072687
2009-08-14,5.01855045370183
2009-08-13,5.06789943286042
2009-08-12,4.97431691750479
2009-08-11,4.89969163194789
2009-08-10,4.95656332134408
2009-08-07,4.98033508569486
2009-08-06,4.93218974017428
2009-08-05,4.96829874931472
2009-08-04,4.98153871933288
2009-08-03,5.0080186593692
2009-07-31,4.91654250288009
2009-07-30,4.89848799830987
2009-07-29,4.81543727728686
2009-07-28,4.81453455205835
2009-07-27,4.81754363615339
2009-07-24,4.81411328028505
2009-07-23,4.74893651878656
2009-07-22,4.71643841056017
2009-07-21,4.55906331238976
2009-07-20,4.60116039887932
2009-07-17,4.56628511421785
2009-07-16,4.4390008569978
2009-07-15,4.41974271878957
2009-07-14,4.28102394200839
2009-07-13,4.28313030087491
2009-07-10,4.16818328844452
2009-07-09,4.10318707199173
2009-07-08,4.12906519520905
2009-07-07,4.07429986467938
2009-07-06,4.17089146413005
2009-07-02,4.21331954987007
2009-07-01,4.29787481294059
2009-06-30,4.28583847656045
2009-06-29,4.27199668972328
2009-06-26,4.28613938496995
2009-06-25,4.20850501531801
2009-06-24,4.09897435425868
2009-06-23,4.03247359575837
2009-06-22,4.1335788213516
2009-06-19,4.19707049575687
2009-06-18,4.08874346833556
2009-06-17,4.07971621605045
2009-06-16,4.10288616358223
2009-06-15,4.09506254493513
2009-06-12,4.12154248497145
2009-06-11,4.21121319100354
2009-06-10,4.22024044328865
2009-06-09,4.29456482043605
2009-06-08,4.32856747070996
2009-06-05,4.35324196028926
2009-06-04,4.32525747820542
2009-06-03,4.24130403195391
2009-06-02,4.19737140416637
2009-06-01,4.19315868643332
2009-05-29,4.08663710946903
2009-05-28,4.06436988716576
2009-05-27,4.00358638844603
2009-05-26,3.9352801794887
2009-05-22,3.68612801641968
2009-05-21,3.73668062921629
2009-05-20,3.78753415042241
2009-05-19,3.83507767912398
2009-05-18,3.81100500636369
2009-05-15,3.68372074914365
2009-05-14,3.69966889484734
2009-05-13,3.59555458515908
2009-05-12,3.74390243104438
2009-05-11,3.89887026193876
2009-05-08,3.88743574237762
2009-05-07,3.88352393305407
2009-05-06,3.98703642592332
2009-05-05,3.9933555025229
2009-05-04,3.97409736431467
2009-05-01,3.82875860252441
2009-04-30,3.78633051678439
2009-04-29,3.76556783652864
2009-04-28,3.72831537543209
2009-04-27,3.75323059173899
2009-04-24,3.72825519375019
2009-04-23,3.77339145517574
2009-04-22,3.65633808387882
2009-04-21,3.66386079411641
2009-04-20,3.62594633451895
2009-04-17,3.71381159009401
2009-04-16,3.65453263342179
2009-04-15,3.5398865294009
2009-04-14,3.56004739283765
2009-04-13,3.61752089905285
2009-04-09,3.59796185243511
2009-04-08,3.50016661934642
2009-04-07,3.46044670929194
2009-04-06,3.5642601105707
2009-04-03,3.4902366418328
2009-04-02,3.39153868351561
2009-04-01,3.27057350289514
2009-03-31,3.16314920070234
2009-03-30,3.14419197090361
2009-03-27,3.21520635554647
2009-03-26,3.30608069521657
2009-03-25,3.20437365280434
2009-03-24,3.21460453872746
2009-03-23,3.23957993671626
2009-03-20,3.05692853214755
2009-03-19,3.05783125737606
2009-03-18,3.05482217328103
2009-03-17,2.99885320911335
2009-03-16,2.8712680434838
2009-03-13,2.88661437236849
2009-03-12,2.89925252556764
2009-03-11,2.7888191392798
2009-03-10,2.66687600632845
2009-03-09,2.50084979138481
2009-03-06,2.56674873306611
2009-03-05,2.6732703100304
2009-03-04,2.74338196944475
2009-03-03,2.65912761478373
2009-03-02,2.64618855317507
2009-02-27,2.68741300527707
2009-02-26,2.68380210436303
2009-02-25,2.74308106103525
2009-02-24,2.71569839577042
2009-02-23,2.61639862063421
2009-02-20,2.74428469467326
2009-02-19,2.72743382374106
2009-02-18,2.83967266048592
2009-02-17,2.84448719503798
2009-02-13,2.98380778863816
2009-02-12,2.9871177811427
2009-02-11,2.91339522081431
2009-02-10,2.94378697017418
2009-02-09,3.08461210582189
2009-02-06,3.00065865957037
2009-02-05,2.90256251807218
2009-02-04,2.81499817090662
2009-02-03,2.79784639156491
2009-02-02,2.75361285536788
2009-01-30,2.71208749485637
2009-01-29,2.79844820838392
2009-01-28,2.83455721752436
2009-01-27,2.73014199942659
2009-01-26,2.69734298279069
2009-01-23,2.65882670637423
2009-01-22,2.65882670637423
2009-01-21,2.49242435591871
2009-01-20,2.35310376231852
2009-01-16,2.47737893544353
2009-01-15,2.50897431844141
2009-01-14,2.56765145829462
2009-01-13,2.63926765975649
2009-01-12,2.66785395865934
2009-01-09,2.72562837328404
2009-01-08,2.78942095609881
2009-01-07,2.73856743489269
2009-01-06,2.79905002520293
2009-01-05,2.84599173708549
2009-01-02,2.7307438162456
2008-12-31,2.56825327511363
2008-12-30,2.59653866560697
2008-12-29,2.60616773471109
2008-12-26,2.5820950619508
2008-12-24,2.55892511441902
2008-12-23,2.5992468412925
2008-12-22,2.57998870308427
2008-12-19,2.70817568553282
2008-12-18,2.69102390619112
2008-12-17,2.68289937913452
2008-12-16,2.8715689518933
2008-12-15,2.85110718004706
2008-12-12,2.95702694019234
2008-12-11,2.85862989028465
2008-12-10,2.95522148973532
2008-12-09,3.01088954549349
2008-12-08,3.00065865957037
2008-12-05,2.82853904933428
2008-12-04,2.75060377127284
2008-12-03,2.88571164713998
2008-12-02,2.78250006268023
2008-12-01,2.67597848571593
2008-11-28,2.7885182308703
2008-11-26,2.85862989028465
2008-11-25,2.73224835829312
2008-11-24,2.7969436663364
2008-11-21,2.48490164568112
2008-11-20,2.42201178809486
2008-11-19,2.59653866560697
2008-11-18,2.70546750984729
2008-11-17,2.65220672136515
2008-11-14,2.71539748736091
2008-11-13,2.90196070125317
2008-11-12,2.71178658644687
2008-11-11,2.85170899686606
2008-11-10,2.88510983032097
2008-11-07,2.95612421496383
2008-11-06,2.98200233818114
2008-11-05,3.10838387017267
2008-11-04,3.33978243708098
2008-11-03,3.21851634805101
2008-10-31,3.23747357784974
2008-10-30,3.3412869791285
2008-10-29,3.14599742136063
2008-10-28,3.00637591935094
2008-10-27,2.77106554311909
2008-10-24,2.90015525079615
2008-10-23,2.95582330655433
2008-10-22,2.91489976286183
2008-10-21,2.75301103854887
2008-10-20,2.9621423831539
2008-10-17,2.93084790856552
2008-10-16,3.06595578443266
2008-10-15,2.94739787108822
2008-10-14,3.13185472611396
2008-10-13,3.31781612318721
2008-10-10,2.9127934039953
2008-10-09,2.67026122593536
2008-10-08,2.70185660893325
2008-10-07,2.68289937913452
2008-10-06,2.95311513086879
2008-10-03,2.9209179310519
2008-10-02,3.01209317913151
2008-10-01,3.2835125645038
2008-09-30,3.42012498241845
2008-09-29,3.16736191843539
2008-09-26,3.85884944347477
2008-09-25,3.96988464658162
2008-09-24,3.87299213872144
2008-09-23,3.81672226614426
2008-09-22,3.9434047065453
2008-09-19,4.24010039831589
2008-09-18,4.0348808630344
2008-09-17,3.84651219868512
2008-09-16,4.20910683213702
2008-09-15,4.22355043579319
2008-09-12,4.48172985114732
2008-09-11,4.59336687107317
2008-09-10,4.56207239648479
2008-09-09,4.56417875535132
2008-09-08,4.7519456028816
2008-09-05,4.81995090342942
2008-09-04,4.8512453780178
2008-09-03,5.02396680507289
2008-09-02,5.00079685754111
2008-08-29,5.10130026631533
2008-08-28,5.22798270671637
2008-08-27,5.2559671888002
2008-08-26,5.22497362262133
2008-08-25,5.19217460598543
2008-08-22,5.31975977161498
2008-08-21,5.24453266923907
2008-08-20,5.29117347271213
2008-08-19,5.22166363011679
2008-08-18,5.27763259428447
2008-08-15,5.2881643886171
2008-08-14,5.3958895992194
2008-08-13,5.39528778240039
2008-08-12,5.31795432115796
2008-08-11,5.2225663553453
2008-08-08,5.10190208313434
2008-08-07,4.92195885425116
2008-08-06,4.94061517564038
2008-08-05,4.83379269026659
2008-08-04,4.61081955882438
2008-08-01,4.71403114328414
2008-07-31,4.78293916906047
2008-07-30,4.81092365114431
2008-07-29,4.72666929648329
2008-07-28,4.64602584273631
2008-07-25,4.87832713487313
2008-07-24,4.7853464363365
2008-07-23,5.00290321640764
2008-07-22,4.87531805077809
2008-07-21,5.00380594163615
2008-07-18,4.96950238295273
2008-07-17,5.16990738368216
2008-07-16,5.19999822463253
2008-07-15,5.10461025881987
2008-07-14,5.23219542444942
2008-07-11,5.19307733121394
2008-07-10,5.31494523706292
2008-07-09,5.24332903560105
2008-07-08,5.40281049263798
2008-07-07,5.27071170086588
2008-07-03,5.11905386247605
2008-07-02,5.06067763103234
2008-07-01,5.25626809720971
2008-06-30,5.03841040872907
2008-06-27,5.11815113724753
2008-06-26,5.06308489830837
2008-06-25,5.3378142761852
2008-06-24,5.21323819465069
2008-06-23,5.21053001896515
2008-06-20,5.27402169337042
2008-06-19,5.44343312792098
2008-06-18,5.37873781987769
2008-06-17,5.45938127362467
2008-06-16,5.3212643136625
2008-06-13,5.18675825461437
2008-06-12,5.21353910306019
2008-06-11,5.44072495223544
2008-06-10,5.5860637140257
2008-06-09,5.46479762499574
2008-06-06,5.5860637140257
2008-06-05,5.70010800122759
2008-06-04,5.57252283559804
2008-06-03,5.57793918696911
2008-06-02,5.59990550086287
2008-05-30,5.67964622938134
2008-05-29,5.61765909702359
2008-05-28,5.6272881661277
2008-05-27,5.60983547837649
2008-05-23,5.45155765497757
2008-05-22,5.32758339026207
2008-05-21,5.36188694894549
2008-05-20,5.5938873326728
2008-05-19,5.52467839848696
2008-05-16,5.64564658819152
2008-05-15,5.7091352535127
2008-05-14,5.60472003541493
2008-05-13,5.71605614693128
2008-05-12,5.66189263322062
2008-05-09,5.52016477234441
2008-05-08,5.56861102627449
2008-05-07,5.49428664912709
2008-05-06,5.61675637179508
2008-05-05,5.55868104876087
2008-05-02,5.44463676155899
2008-05-01,5.41635137106565
2008-04-30,5.23430178331594
2008-04-29,5.26740170836134
2008-04-28,5.18284644529082
2008-04-25,5.1073184345054
2008-04-24,5.08354667015461
2008-04-23,4.90149708240491
2008-04-22,4.82055272024843
2008-04-21,5.06007581421333
2008-04-18,4.84582902664673
2008-04-17,4.64873401842184
2008-04-16,4.62496225407106
2008-04-15,4.46487898021512
2008-04-14,4.4468244756449
2008-04-11,4.42756633743666
2008-04-10,4.65053946887887
2008-04-09,4.55695695352323
2008-04-08,4.59908413085374
2008-04-07,4.69086119575235
2008-04-04,4.60630593268183
2008-04-03,4.56207239648479
2008-04-02,4.43809813176929
2008-04-01,4.49948645639213
2008-03-31,4.31803567637734
2008-03-28,4.30329116431166
2008-03-27,4.22024044328865
2008-03-26,4.36497738825991
2008-03-25,4.24220675718242
2008-03-24,4.19857503780439
2008-03-20,4.01020637345511
2008-03-19,3.90187934603379
2008-03-18,3.99666549502744
2008-03-17,3.81341227363972
2008-03-14,3.80980137272568
2008-03-13,3.84982219118966
2008-03-12,3.79234868497446
2008-03-11,3.83207160411304
2008-03-10,3.60157275334915
2008-03-07,3.67860530618209
2008-03-06,3.63888539612761
2008-03-05,3.74600578082681
2008-03-04,3.74992059923445
2008-03-03,3.6629580688879
2008-02-29,3.7619569356146
2008-02-28,3.90910114786188
2008-02-27,3.69996980325684
2008-02-26,3.58532369923596
2008-02-25,3.60307729539667
2008-02-22,3.59465185993057
2008-02-21,3.65724080910733
2008-02-20,3.72584792647416
2008-02-19,3.67649894731556
2008-02-15,3.75022150764395
2008-02-14,3.83537858753349
2008-02-13,3.89375481897719
2008-02-12,3.75714240106254
2008-02-11,3.89525936102471
2008-02-08,3.77579872245176
2008-02-07,3.64821355682222
2008-02-06,3.67108259594449
2008-02-05,3.89255118533918
2008-02-04,3.96145921111551
2008-02-01,4.02464997711128
2008-01-31,4.07309623104137
2008-01-30,3.97740735681921
2008-01-29,3.95814921861097
2008-01-28,3.91211023195692
2008-01-25,3.91211023195692
2008-01-24,4.08031803286945
2008-01-23,4.18479343264912
2008-01-22,4.68333848551476
2008-01-18,4.85545809575085
2008-01-17,4.84131540050418
2008-01-16,4.80370184931622
2008-01-15,5.08655575424965
2008-01-14,5.3796405451062
2008-01-11,5.19638732371848
2008-01-10,5.35677150598393
2008-01-09,5.39829686649543
2008-01-08,5.15305651274996
2008-01-07,5.34533698642279
2008-01-04,5.41785591311317
2008-01-03,5.86560762645459
2008-01-02,5.86289945076906
2007-12-31,5.96039377544824
2007-12-28,6.01305274711138
2007-12-27,5.97513828751392
2007-12-26,5.98657280707506
2007-12-24,5.9820591809325
2007-12-21,5.83491496868522
2007-12-20,5.63330633431778
2007-12-19,5.51023479483079
2007-12-18,5.50602207709774
2007-12-17,5.54875107124725
2007-12-14,5.72899520853994
2007-12-13,5.77232601950846
2007-12-12,5.74313790378661
2007-12-11,5.67333918911814
2007-12-10,5.84394222097033
2007-12-07,5.84665039665586
2007-12-06,5.71583949287644
2007-12-05,5.58185099629265
2007-12-04,5.41063411128508
2007-12-03,5.38204781238223
2007-11-30,5.48315303797546
2007-11-29,5.54544107874271
2007-11-28,5.42297135607473
2007-11-27,5.26017990653326
2007-11-26,5.19193087017373
2007-11-23,5.16178285662556
2007-11-21,5.06910306649844
2007-11-20,5.08083849446908
2007-11-19,4.93339337381229
2007-11-16,5.00681502573118
2007-11-15,4.94392516814492
2007-11-14,4.99838959026508
2007-11-13,5.11423932792399
2007-11-12,4.62676770452808
2007-11-09,4.97612236796181
2007-11-08,5.27992852544898
2007-11-07,5.60592065996885
2007-11-06,5.77112238587045
2007-11-05,5.6023127681389
2007-11-02,5.65316628934502
2007-11-01,5.64022722773636
2007-10-31,5.71575523852178
2007-10-30,5.6269872577182
2007-10-29,5.56951375150301
2007-10-26,5.55777832353236
2007-10-25,5.50000390890766
2007-10-24,5.59479005790131
2007-10-23,5.60171095131989
2007-10-22,5.24663902810559
2007-10-19,5.12808111476115
2007-10-18,5.22076090488828
2007-10-17,5.1981927741755
2007-10-16,5.10280480836285
2007-10-15,5.0245686218919
2007-10-12,5.03280448506001
2007-10-11,4.88163712737767
2007-10-10,5.01885136211133
2007-10-09,5.05104856192822
2007-10-08,5.05255310397574
2007-10-05,4.85816326235229
2007-10-04,4.70139299008498
2007-10-03,4.75194861196569
2007-10-02,4.76789374858529
2007-10-01,4.70437198333907
2007-09-28,4.61804136065247
2007-09-27,4.64903492683135
2007-09-26,4.59697777198722
2007-09-25,4.60931501677687
2007-09-24,4.46186989612008
2007-09-21,4.33759472299507
2007-09-20,4.22204589374567
2007-09-19,4.23588467149875
2007-09-18,4.24040130672539
2007-09-17,4.16487329593998
2007-09-14,4.17690963232013
2007-09-13,4.12846337839004
2007-09-12,4.11793158405741
2007-09-11,4.07700804036492
2007-09-10,4.11371886632436
2007-09-07,3.96507011202956
2007-09-06,4.06256443670874
2007-09-05,4.11522340837188
2007-09-04,4.33789563140458
2007-08-31,4.16697965480651
2007-08-30,4.09987707948719
2007-08-29,4.0345799546249
2007-08-28,3.81612044932525
2007-08-27,3.97951371568573
2007-08-24,4.07129078058435
2007-08-23,3.9440065233643
2007-08-22,3.98733733433283
2007-08-21,3.83868858003803
2007-08-20,3.67770258095358
2007-08-17,3.67288804640152
2007-08-16,3.52213293324019
2007-08-15,3.60789182994873
2007-08-14,3.73216700307374
2007-08-13,3.84530856504711
2007-08-10,3.76135511879559
2007-08-09,3.8031813877166
2007-08-08,4.03247359575837
2007-08-07,4.06316926261184
2007-08-06,4.06978623853683
2007-08-03,3.96747437022149
2007-08-02,4.10709888131528
2007-08-01,4.06226352829924
2007-07-31,3.96476920362005
2007-07-30,4.25574763561008
2007-07-27,4.32856747070996
2007-07-26,4.39326277875325
2007-07-25,4.13026882884706
2007-07-24,4.0589505267106
2007-07-23,4.32405384456741
2007-07-20,4.32555838661493
2007-07-19,4.21271773305106
2007-07-18,4.15614695206437
2007-07-17,4.17991570733107
2007-07-16,4.15554513524537
2007-07-13,4.14441152409373
2007-07-12,4.0342760371313
2007-07-11,3.98372643341878
2007-07-10,3.98252279978077
2007-07-09,3.92174231014513
2007-07-06,3.98101825773325
2007-07-05,3.99455913616092
2007-07-03,3.82665224365788
2007-07-02,3.64881537364123
2007-06-29,3.67228622958251
2007-06-28,3.62775178497597
2007-06-27,3.66777260343995
2007-06-26,3.60036911971114
2007-06-25,3.68131348186762
2007-06-22,3.70117343689486
2007-06-21,3.72825519375019
2007-06-20,3.65754171751683
2007-06-19,3.7210333919221
2007-06-18,3.76406329448112
2007-06-15,3.62594633451895
2007-06-14,3.57328736285581
2007-06-13,3.53567381166785
2007-06-12,3.6223354336049
2007-06-11,3.61661817382433
2007-06-08,3.7460087899109
2007-06-07,3.7333405458708
2007-06-06,3.72043157510309
2007-06-05,3.69124345938124
2007-06-04,3.65092173250775
2007-06-01,3.56275556852318
2007-05-31,3.64673910561565
2007-05-30,3.57388917967482
2007-05-29,3.4408876626742
2007-05-25,3.41892134878044
2007-05-24,3.33075518479587
2007-05-23,3.39695503488667
2007-05-22,3.41651408150441
2007-05-21,3.36957236962184
2007-05-18,3.31059432135913
2007-05-17,3.29314163360791
2007-05-16,3.22995086761215
2007-05-15,3.23536721898321
2007-05-14,3.29073436633188
2007-05-11,3.27207804494266
2007-05-10,3.22995086761215
2007-05-09,3.21610908077498
2007-05-08,3.16134375024532
2007-05-07,3.1270401915619
2007-05-04,3.03345767620627
2007-05-03,3.02112043141662
2007-05-02,3.02081952300711
2007-05-01,2.99313594933278
2007-04-30,3.0030659268464
2007-04-27,3.00667682776044
2007-04-26,2.97417871953405
2007-04-25,2.86910150293537
2007-04-24,2.80567001021201
2007-04-23,2.8137945372686
2007-04-20,2.73736380125468
2007-04-19,2.71630021258942
2007-04-18,2.72021202191297
2007-04-17,2.71870747986545
2007-04-16,2.75120558809185
2007-04-13,2.71539748736091
2007-04-12,2.77407462721412
2007-04-11,2.78611096359427
2007-04-10,2.83606175957187
2007-04-09,2.81800725500166
2007-04-05,2.84900082118053
2007-04-04,2.83666357639088
2007-04-03,2.84358446980947
2007-04-02,2.81800725500166
2007-03-30,2.79574003269839
2007-03-29,2.82101633909669
2007-03-28,2.80567001021201
2007-03-27,2.87247167712182
2007-03-26,2.88420710509246
2007-03-23,2.81409544567811
2007-03-22,2.82733541569627
2007-03-21,2.82462724001074
2007-03-20,2.75271013013936
2007-03-19,2.74217833580674
2007-03-16,2.69583844074317
2007-03-15,2.69523662392417
2007-03-14,2.70817568553282
2007-03-13,2.66003034001224
2007-03-12,2.70426387620928
2007-03-09,2.64709127840358
2007-03-08,2.64799400363209
2007-03-07,2.63956856816599
2007-03-06,2.65371126341266
2007-03-05,2.59743838175139
2007-03-02,2.57005872557065
2007-03-01,2.61970861313875
2007-02-28,2.54598605281036
2007-02-27,2.52552428096411
2007-02-26,2.66755305024983
2007-02-23,2.68019120344898
2007-02-22,2.69343117346715
2007-02-21,2.68410301277253
2007-02-20,2.58480323763633
2007-02-16,2.55260603781944
2007-02-15,2.56404055738058
2007-02-14,2.56674873306611
2007-02-13,2.54869422849589
2007-02-12,2.55411057986696
2007-02-09,2.50566432593687
2007-02-08,2.59322867310243
2007-02-07,2.59232594787392
2007-02-06,2.53214426597319
2007-02-05,2.52582518937361
2007-02-02,2.55019877054341
2007-02-01,2.54989786213391
2007-01-31,2.57968779467477
2007-01-30,2.5742714433037
2007-01-29,2.58600687127434
2007-01-26,2.56915600034214
2007-01-25,2.59533503196896
2007-01-24,2.60887591039662
2007-01-23,2.57878506944626
2007-01-22,2.61158408608215
2007-01-19,2.66303942410728
2007-01-18,2.68019120344898
2007-01-17,2.85712534823713
2007-01-16,2.92182065628041
2007-01-12,2.84719537072351
2007-01-11,2.88270256304494
2007-01-10,2.91881157218538
2007-01-09,2.78550914677526
2007-01-08,2.57186417602767
2007-01-05,2.55922602282852
2007-01-04,2.57758143580824
2007-01-03,2.52161247164056
2006-12-29,2.55290694622894
2006-12-28,2.43344630765599
2006-12-27,2.45300535427373
2006-12-26,2.45270444586423
2006-12-22,2.47346712611998
2006-12-21,2.49453071478523
2006-12-20,2.55049967895291
2006-12-19,2.59714048242598
2006-12-18,2.57186417602767
2006-12-15,2.63956856816599
2006-12-14,2.6645439661548
2006-12-13,2.67958938662998
2006-12-12,2.59202503946442
2006-12-11,2.67056213434487
2006-12-08,2.65581762227919
2006-12-07,2.61910679631974
2006-12-06,2.70306024257126
2006-12-05,2.74639105353979
2006-12-04,2.74187742739723
2006-12-01,2.74789559558731
2006-11-30,2.75812648151043
2006-11-29,2.76233919924348
2006-11-28,2.76264010765298
2006-11-27,2.69433389869566
2006-11-24,2.75722375628192
2006-11-22,2.71750384622744
2006-11-21,2.66604850820231
2006-11-20,2.60195501697804
2006-11-17,2.58329869558881
2006-11-16,2.57607689376072
2006-11-15,2.52913518187815
2006-11-14,2.557721480781
2006-11-13,2.53816243416326
2006-11-10,2.50115069979431
2006-11-09,2.5077706848034
2006-11-08,2.48098983635757
2006-11-07,2.42261360491386
2006-11-06,2.39854093215357
2006-11-03,2.35581193800405
2006-11-02,2.37657461825981
2006-11-01,2.38199096963087
2006-10-31,2.43976538425557
2006-10-30,2.41990542922833
2006-10-27,2.41960452081883
2006-10-26,2.47316621771048
2006-10-25,2.45781988882579
2006-10-24,2.43886265902706
2006-10-23,2.45119990381671
2006-10-20,2.40576273398166
2006-10-19,2.37687552666931
2006-10-18,2.24267037603068
2006-10-17,2.23544857420259
2006-10-16,2.2688494076575
2006-10-13,2.25741488809636
2006-10-12,2.26463668992445
2006-10-11,2.20355228279521
2006-10-10,2.22100497054642
2006-10-09,2.24567946012572
2006-10-06,2.23334221533607
2006-10-05,2.25169762831579
2006-10-04,2.26824759083849
2006-10-03,2.22882858919351
2006-10-02,2.2526003535443
2006-09-29,2.31639293635908
2006-09-28,2.31729566158759
2006-09-27,2.29924115701737
2006-09-26,2.33535016615781
2006-09-25,2.27938120199013
2006-09-22,2.19663138937662
2006-09-21,2.24628127694473
2006-09-20,2.26463668992445
2006-09-19,2.2198013369084
2006-09-18,2.22341223782245
2006-09-15,2.22973131442202
2006-09-14,2.23183767328855
2006-09-13,2.23274039851706
2006-09-12,2.18549777822499
2006-09-11,2.18158596890144
2006-09-08,2.18218778572045
2006-09-07,2.19061322118655
2006-09-06,2.10726159175404
2006-09-05,2.15089331113207
2006-09-01,2.05761170418594
2006-08-31,2.04166355848225
2006-08-30,2.01488271003642
2006-08-29,2.00043910638025
2006-08-28,2.01548452685543
2006-08-25,2.06874531533757
2006-08-24,2.04045992484423
2006-08-23,2.02541450436905
2006-08-22,2.03474266506366
2006-08-21,2.00284637365628
2006-08-18,2.04346900893927
2006-08-17,2.03383993983515
2006-08-16,2.04557536780579
2006-08-15,1.99953638115174
2006-08-14,1.92400837036632
2006-08-11,1.91528202649071
2006-08-10,1.92792017968987
2006-08-09,1.91347657603369
2006-08-08,1.94928467676463
2006-08-07,2.02240542027401
2006-08-04,2.05520443690991
2006-08-03,2.09402162173588
2006-08-02,2.05099171917686
2006-08-01,2.0215026950455
2006-07-31,2.04497355098679
2006-07-28,1.97365825793442
2006-07-27,1.90775931625312
2006-07-26,1.92190201149979
2006-07-25,1.86346559837419
2006-07-24,1.8481794511714
2006-07-21,1.82711586250615
2006-07-20,1.82049587749707
2006-07-19,1.62791449541473
2006-07-18,1.59180548627429
2006-07-17,1.5758573405706
2006-07-14,1.52470291095498
2006-07-13,1.57224643965656
2006-07-12,1.59361093673132
2006-07-11,1.6745552988878
2006-07-10,1.65499625227006
2006-07-07,1.66703258865021
2006-07-06,1.67816619980184
2006-07-05,1.71522307043221
2006-07-03,1.74376423307364
2006-06-30,1.72330246122739
2006-06-29,1.77445689084301
2006-06-28,1.68568891003943
2006-06-27,1.72811699577945
2006-06-26,1.77505870766201
2006-06-23,1.77024417310996
2006-06-22,1.79281230382273
2006-06-21,1.7410560573881
2006-06-20,1.72932062941746
2006-06-19,1.72119610236086
2006-06-16,1.73202880510299
2006-06-15,1.78679413563266
2006-06-14,1.73353334715051
2006-06-13,1.75519875263477
2006-06-12,1.71517793417079
2006-06-09,1.79100685336571
2006-06-08,1.82831949614416
2006-06-07,1.76227010025811
2006-06-06,1.79711529407863
2006-06-05,1.80545045702188
2006-06-02,1.85540125299949
2006-06-01,1.87074758188417
2006-05-31,1.7985295636033
2006-05-30,1.84216128298133
2006-05-26,1.91224285155473
2006-05-25,1.93574379833696
2006-05-24,1.9059538657961
2006-05-23,1.90023660601553
2006-05-22,1.90715749943412
2006-05-19,1.94116014970803
2006-05-18,1.90113933124404
2006-05-17,1.9637282804208
2006-05-16,1.9553028449547
2006-05-15,2.03985810802522
2006-05-12,2.03714993233969
2006-05-11,2.05069081076736
2006-05-10,2.12441337109575
2006-05-09,2.13735243270441
2006-05-08,2.16323055592172
2006-05-05,2.16323055592172
2006-05-04,2.14036151679944
2006-05-03,2.14066242520895
2006-05-02,2.15510602886512
2006-05-01,2.09432253014538
2006-04-28,2.11809429449617
2006-04-27,2.0871007283173
2006-04-26,2.05069081076736
2006-04-25,1.99111094568563
2006-04-24,1.97847279248648
2006-04-21,2.01728997731245
2006-04-20,2.03504357347317
2006-04-19,1.97546370839144
2006-04-18,1.99261548773315
