Date,Adjusted Close
2009-11-16,22.0994942509954
2009-11-13,22.1668251407242
2009-11-12,21.9648324715378
2009-11-11,21.7852834322609
2009-11-10,21.7029901225923
2009-11-09,21.6880277026526
2009-11-06,21.3364108340687
2009-11-05,21.2990047842193
2009-11-04,20.9922751754547
2009-11-03,20.5957710470516
2009-11-02,20.857613395997
2009-10-30,20.745395246449
2009-10-29,21.1119745349726
2009-10-28,20.9623503355752
2009-10-27,21.3887793038578
2009-10-26,21.4561101935866
2009-10-23,20.9623503355752
2009-10-22,19.8925373098838
2009-10-21,19.8850560999139
2009-10-20,19.7279506905467
2009-10-19,19.7204694805768
2009-10-16,19.825206420155
2009-10-15,19.9823118295223
2009-10-14,19.421221081782
2009-10-13,19.309002932234
2009-10-12,19.2416720425051
2009-10-09,19.1144914730174
2009-10-08,19.2042659926558
2009-10-07,18.7778370243732
2009-10-06,18.7853182343431
2009-10-05,18.4337013657592
2009-10-02,18.673100084795
2009-10-01,18.6132504050361
2009-09-30,19.2416720425051
2009-09-29,19.2641156724148
2009-09-28,19.3239653521737
2009-09-25,19.1144914730174
2009-09-24,19.4062586618423
2009-09-23,19.2341908325353
2009-09-22,19.2790780923545
2009-09-21,18.9274612237706
2009-09-18,18.8975363838911
2009-09-17,18.9274612237706
2009-09-16,18.8526491240719
2009-09-15,18.8526491240719
2009-09-14,18.7030249246745
2009-09-11,18.5982879850963
2009-09-10,18.7030249246745
2009-09-09,18.5384383053374
2009-09-08,18.5683631452169
2009-09-04,18.4187389458195
2009-09-03,18.0371972373561
2009-09-02,17.8501669881094
2009-09-01,17.9549039276875
2009-08-31,18.4411825757291
2009-08-28,18.4636262056387
2009-08-27,18.4711074156086
2009-08-26,18.3663704760304
2009-08-25,18.4337013657592
2009-08-24,18.4337013657592
2009-08-21,18.2616335364522
2009-08-20,17.7080239986818
2009-08-19,17.6930615787421
2009-08-18,17.640693108953
2009-08-17,17.2984443181424
2009-08-14,17.6273007649648
2009-08-13,17.5737313890118
2009-08-12,17.5067696690706
2009-08-11,17.2091620248875
2009-08-10,17.4249275669203
2009-08-07,17.5290902423843
2009-08-06,17.4546883313386
2009-08-05,17.7150950199988
2009-08-04,17.6853342555805
2009-08-03,17.7299754022079
2009-07-31,17.499329477966
2009-07-30,17.7150950199988
2009-07-29,17.7076548288942
2009-07-28,17.4621285224431
2009-07-27,17.1942816426784
2009-07-24,17.447248140234
2009-07-23,19.0171284632998
2009-07-22,18.4516739393519
2009-07-21,18.4739945126657
2009-07-20,18.2507887795284
2009-07-17,18.0722241930185
2009-07-16,18.1838270595872
2009-07-15,17.9457409442407
2009-07-14,17.1942816426784
2009-07-13,17.2835639359333
2009-07-10,16.6585878831488
2009-07-09,16.6957888386717
2009-07-08,16.7850711319266
2009-07-07,16.7627505586129
2009-07-06,17.2612433626196
2009-07-02,17.3877266113974
2009-07-01,17.8862194154041
2009-06-30,17.6853342555805
2009-06-29,17.7522959755217
2009-06-26,17.3728462291882
2009-06-25,17.7002146377896
2009-06-24,17.4621285224431
2009-06-23,17.3654060380836
2009-06-22,17.3207648914562
2009-06-19,17.9085399887178
2009-06-18,17.4844490957569
2009-06-17,17.6183725356393
2009-06-16,17.447248140234
2009-06-15,17.4249275669203
2009-06-12,17.3579658469791
2009-06-11,16.9859562917502
2009-06-10,16.777630940822
2009-06-09,16.4279419589069
2009-06-08,16.4056213855932
2009-06-05,16.4725831055344
2009-06-04,16.2419371812925
2009-06-03,16.1675352702467
2009-06-02,15.9220089637956
2009-06-01,15.9220089637956
2009-05-29,15.5425592174622
2009-05-28,15.2151908088608
2009-05-27,14.9771046935143
2009-05-26,15.1333487067104
2009-05-22,14.6943774315404
2009-05-21,14.7464587692724
2009-05-20,15.1631094711287
2009-05-19,15.1110281333967
2009-05-18,15.2293140679047
2009-05-15,14.9483849734482
2009-05-14,14.8300990389402
2009-05-13,14.600920040831
2009-05-12,14.7044202335255
2009-05-11,14.2830265918407
2009-05-08,14.3569553009082
2009-05-07,14.2830265918407
2009-05-06,14.630491524458
2009-05-05,14.630491524458
2009-05-04,14.9262063607279
2009-05-01,14.9631707152617
2009-04-30,14.9779564570752
2009-04-29,14.9705635861684
2009-04-28,14.7339917171525
2009-04-27,15.0814566497697
2009-04-24,15.4584930660139
2009-04-23,13.9873117555707
2009-04-22,13.8838115628762
2009-04-21,14.0242761101045
2009-04-20,13.7581327574615
2009-04-17,14.1943121409597
2009-04-16,14.6083129117377
2009-04-15,13.92077591741
2009-04-14,14.305205204561
2009-04-13,14.482634106323
2009-04-09,14.541777073577
2009-04-08,14.186919270053
2009-04-07,13.8690258210627
2009-04-06,13.8690258210627
2009-04-03,13.861632950156
2009-04-02,14.2608479791205
2009-04-01,14.275633720934
2009-03-31,13.5807038556995
2009-03-30,12.9227383449987
2009-03-27,13.4032749539375
2009-03-26,13.92077591741
2009-03-25,13.2184531812687
2009-03-24,13.211060310362
2009-03-23,13.5511323720725
2009-03-20,12.6122377669152
2009-03-19,12.6713807341692
2009-03-18,12.5383090578477
2009-03-17,12.4939518324072
2009-03-16,12.0134152234685
2009-03-13,12.3091300597385
2009-03-12,12.5752734123815
2009-03-11,12.649202121449
2009-03-10,12.1834512543238
2009-03-09,11.200199423726
2009-03-06,11.2963067455138
2009-03-05,11.288913874607
2009-03-04,11.9173079016808
2009-03-03,11.7398789999188
2009-03-02,11.673343161758
2009-02-27,11.939486514401
2009-02-26,12.1390940288833
2009-02-25,12.5383090578477
2009-02-24,12.6935593468895
2009-02-23,12.7231308305165
2009-02-20,13.3071676321497
2009-02-19,13.240631793989
2009-02-18,13.3958820830307
2009-02-17,13.3737034703105
2009-02-13,14.0122941409565
2009-02-12,14.1370762260252
2009-02-11,14.1003756127697
2009-02-10,13.7994305840745
2009-02-09,14.2691984337451
2009-02-06,14.4306811320694
2009-02-05,13.975593527701
2009-02-04,13.6746484990057
2009-02-03,13.5792269045414
2009-02-02,13.0874386869174
2009-01-30,12.5516097333869
2009-01-29,12.911275743291
2009-01-28,13.2415812625906
2009-01-27,12.9626566018487
2009-01-26,12.9406362338954
2009-01-23,12.6250109598979
2009-01-22,12.558949856038
2009-01-21,14.2251576978385
2009-01-20,13.5645466592392
2009-01-16,14.4673817453249
2009-01-15,14.122395980723
2009-01-14,14.0122941409565
2009-01-13,14.548123094487
2009-01-12,14.2912188016984
2009-01-09,14.3279194149539
2009-01-08,14.7683267740201
2009-01-07,14.3205792923028
2009-01-06,15.2380946236908
2009-01-05,15.0619316800643
2009-01-02,14.9224693496933
2008-12-31,14.2691984337451
2008-12-30,14.1957972072341
2008-12-29,13.9168725464921
2008-12-26,14.0416546315609
2008-12-24,14.0710151221653
2008-12-23,14.1517564713274
2008-12-22,14.0783552448164
2008-12-19,14.0343145089098
2008-12-18,14.1664367166297
2008-12-17,14.4306811320694
2008-12-16,14.760986651369
2008-12-15,13.975593527701
2008-12-12,14.2104774525363
2008-12-11,14.2765385563962
2008-12-10,15.1279927839242
2008-12-09,15.1206526612731
2008-12-08,15.4215976899683
2008-12-05,14.5848237077426
2008-12-04,14.0269743862587
2008-12-03,14.5848237077426
2008-12-02,14.0563348768631
2008-12-01,13.6599682537035
2008-11-28,14.8417280005312
2008-11-26,15.039911312111
2008-11-25,14.6729051795558
2008-11-24,15.186713765133
2008-11-21,14.4453613773716
2008-11-20,12.8672350073843
2008-11-19,13.4250843288682
2008-11-18,14.401320641465
2008-11-17,14.0877729009166
2008-11-14,14.6273666869766
2008-11-13,15.4950918294243
2008-11-12,14.8023700770501
2008-11-11,15.4586327898257
2008-11-10,15.531550869023
2008-11-07,15.6773870274176
2008-11-06,15.2252949363944
2008-11-05,16.1003118867618
2008-11-04,17.1576240351226
2008-11-03,16.4940695144272
2008-10-31,16.2826070847551
2008-10-30,16.5013613223469
2008-10-29,16.7711582153769
2008-10-28,16.8440762945742
2008-10-27,15.4440491739862
2008-10-24,16.0128101917251
2008-10-23,16.2753152768353
2008-10-22,15.6992624511767
2008-10-21,17.0336633004872
2008-10-20,18.0253491775703
2008-10-17,17.4492963519117
2008-10-16,17.6388833578247
2008-10-15,16.5232367461061
2008-10-14,17.5732570865471
2008-10-13,18.5941101953092
2008-10-10,15.6773870274176
2008-10-09,16.2607316609959
2008-10-08,16.7784500232967
2008-10-07,16.9388697975307
2008-10-06,18.1638935280452
2008-10-03,19.192038444727
2008-10-02,19.1409957892889
2008-10-01,19.3087073714427
2008-09-30,19.461835337757
2008-09-29,18.2368116072425
2008-09-26,19.9795537000577
2008-09-25,19.4035008743991
2008-09-24,18.7545299695432
2008-09-23,18.5503593477908
2008-09-22,18.5211921161119
2008-09-19,18.3461887260384
2008-09-18,18.4191068052357
2008-09-17,17.9159720587744
2008-09-16,18.9514087833759
2008-09-15,19.5566288407134
2008-09-12,20.1399734742918
2008-09-11,19.9358028525394
2008-09-10,19.2795401397637
2008-09-09,19.0316186704929
2008-09-08,19.0462022863324
2008-09-05,18.7034873141051
2008-09-04,19.2139138684862
2008-09-03,19.6149633040713
2008-09-02,19.7607994624659
2008-08-29,19.8993438129407
2008-08-28,20.3733113277231
2008-08-27,20.0962226267734
2008-08-26,19.8847601971012
2008-08-25,20.1691407059707
2008-08-22,20.3003932485258
2008-08-21,19.8191339258237
2008-08-20,19.8993438129407
2008-08-19,19.9212192366999
2008-08-18,20.1100459593226
2008-08-15,20.1971967543793
2008-08-14,20.2698224169265
2008-08-13,20.2698224169265
2008-08-12,20.4223363082756
2008-08-11,20.2625598506718
2008-08-08,20.4295988745304
2008-08-07,19.892168971681
2008-08-06,19.6234540202563
2008-08-05,19.0351861536239
2008-08-04,18.3597674919349
2008-08-01,18.4759685520104
2008-07-31,18.6793204071426
2008-07-30,19.0497112861334
2008-07-29,18.9625604910767
2008-07-28,18.5195439495387
2008-07-25,18.9988733223503
2008-07-24,18.4759685520104
2008-07-23,19.1949626112278
2008-07-22,18.7374209371804
2008-07-21,18.6212198771048
2008-07-18,18.7809963347087
2008-07-17,19.9865823329924
2008-07-16,19.7977556103696
2008-07-15,18.9916107560956
2008-07-14,18.2653541306235
2008-07-11,18.3379797931707
2008-07-10,18.4832311182651
2008-07-09,18.3234546606613
2008-07-08,18.773733768454
2008-07-07,18.9044599610389
2008-07-03,18.8681471297653
2008-07-02,18.7955214672181
2008-07-01,19.5145155264355
2008-06-30,19.9793197667377
2008-06-27,20.0664705617943
2008-06-26,20.153621356851
2008-06-25,20.5893753321342
2008-06-24,20.1390962243415
2008-06-23,20.3133978144548
2008-06-20,20.5022245370776
2008-06-19,21.0106041749081
2008-06-18,20.6692635609362
2008-06-17,20.9161908135967
2008-06-16,21.0106041749081
2008-06-13,21.1122801024742
2008-06-12,20.5094871033323
2008-06-11,19.6960796828035
2008-06-10,20.2552972844171
2008-06-09,20.1245710918321
2008-06-06,19.9647946342282
2008-06-05,20.5530625008606
2008-06-04,20.0011074655018
2008-06-03,19.8340684416432
2008-06-02,20.1899341881246
2008-05-30,20.5675876333701
2008-05-29,20.5603250671153
2008-05-28,20.465911705804
2008-05-27,20.6547384284267
2008-05-23,20.3714983444926
2008-05-22,20.6765261271909
2008-05-21,20.516749669587
2008-05-20,20.8871405485778
2008-05-19,21.3955201864083
2008-05-16,21.7804361979085
2008-05-15,22.1145868712882
2008-05-14,21.7368608003802
2008-05-13,21.6279223065593
2008-05-12,21.7002806950055
2008-05-09,21.2661303643285
2008-05-08,21.1793002981931
2008-05-07,21.1358852651254
2008-05-06,21.4904413685116
2008-05-05,21.0418193601454
2008-05-02,21.1575927816593
2008-05-01,21.2733662031731
2008-04-30,20.6366123848469
2008-04-29,20.7234424509823
2008-04-28,20.9766968105438
2008-04-25,21.5845072734916
2008-04-24,23.0099675258811
2008-04-23,22.7567131663196
2008-04-22,21.8884125049655
2008-04-21,22.011421765324
2008-04-18,21.7075165338501
2008-04-17,21.14312110397
2008-04-16,20.9477534551654
2008-04-15,20.4412447360422
2008-04-14,20.3037637979945
2008-04-11,20.4629522525761
2008-04-10,21.0635268766792
2008-04-09,20.9043384220977
2008-04-08,20.803036678273
2008-04-07,21.0997060709023
2008-04-04,21.0997060709023
2008-04-03,20.9839326493885
2008-04-02,21.0997060709023
2008-04-01,21.3456522332308
2008-03-31,20.5353106410222
2008-03-28,20.1952262153252
2008-03-27,20.2965279591499
2008-03-26,20.6655557402253
2008-03-25,21.0852343932131
2008-03-24,21.1069419097469
2008-03-20,21.1141777485916
2008-03-19,20.708970773293
2008-03-18,21.2878378808624
2008-03-17,20.4774239302653
2008-03-14,20.2314054095483
2008-03-13,20.708970773293
2008-03-12,20.7162066121376
2008-03-11,21.1865361370377
2008-03-10,20.2965279591499
2008-03-07,20.1662828599468
2008-03-06,19.9492076946083
2008-03-05,20.3471064726737
2008-03-04,19.9636793722975
2008-03-03,19.5295290416205
2008-02-29,19.681409298969
2008-02-28,20.2096978930145
2008-02-27,20.4484805748868
2008-02-26,20.5353106410222
2008-02-25,20.1445753434129
2008-02-22,20.0288019218991
2008-02-21,20.332707153373
2008-02-20,20.4195372195084
2008-02-19,20.3833580252853
2008-02-15,20.4842657382817
2008-02-14,20.5419272885654
2008-02-13,20.8734812026967
2008-02-12,20.426604187998
2008-02-11,20.332904168787
2008-02-08,20.5851734512782
2008-02-07,20.2680349247179
2008-02-06,20.5563426761363
2008-02-05,20.9527658343367
2008-02-04,21.7600275383084
2008-02-01,21.9472834228547
2008-01-31,23.4970817406047
2008-01-30,23.2087739891862
2008-01-29,23.4970817406047
2008-01-28,23.5835740660302
2008-01-25,23.7421433293104
2008-01-24,23.9655818366597
2008-01-23,23.0141662569787
2008-01-22,23.0574124196915
2008-01-18,23.7925971858086
2008-01-17,23.8646741236632
2008-01-16,23.9511664490887
2008-01-15,24.5061588705693
2008-01-14,24.7872589282023
2008-01-11,24.4412896265001
2008-01-10,24.7440127654895
2008-01-09,24.8232973971296
2008-01-08,24.1097357123689
2008-01-07,24.9458281914824
2008-01-04,24.7800512344168
2008-01-03,25.4936129191775
2008-01-02,25.3854975123956
2007-12-31,25.6593898762431
2007-12-28,26.0341899530871
2007-12-27,25.9260745463052
2007-12-26,26.3873669485747
2007-12-24,26.3657438672184
2007-12-21,25.9909437903744
2007-12-20,25.6017283259594
2007-12-19,25.0755666796207
2007-12-18,25.0395282106934
2007-12-17,24.7872589282023
2007-12-14,25.4503667564647
2007-12-13,25.3854975123956
2007-12-12,24.844920478486
2007-12-11,24.5782358084239
2007-12-10,25.0539435982644
2007-12-07,24.8881666411987
2007-12-06,24.9025820287697
2007-12-05,24.6142742773512
2007-12-04,23.6196125349575
2007-12-03,23.7277279417394
2007-11-30,24.2178511191508
2007-11-29,24.2106434253654
2007-11-28,24.2899280570054
2007-11-27,23.8286356547359
2007-11-26,23.7637664106667
2007-11-23,24.5854435022094
2007-11-21,24.6719358276349
2007-11-20,24.924205110126
2007-11-19,24.4773280954274
2007-11-16,24.5710281146384
2007-11-15,24.3331742197182
2007-11-14,24.4557050140711
2007-11-13,24.8377127847005
2007-11-12,23.9827264319729
2007-11-09,24.2341930063046
2007-11-08,24.959853692233
2007-11-07,25.5202649150293
2007-11-06,26.1597084897583
2007-11-05,26.3896207862901
2007-11-02,26.6267178420885
2007-11-01,26.6267178420885
2007-10-31,26.4470988604231
2007-10-30,25.5561887113624
2007-10-29,24.8377127847005
2007-10-26,25.168211710965
2007-10-25,22.9840448939129
2007-10-24,22.4523727081831
2007-10-23,22.2009061338515
2007-10-22,21.9207005224534
2007-10-19,21.6764187073883
2007-10-18,22.3877098747836
2007-10-17,22.3302318006506
2007-10-16,21.7841900963876
2007-10-15,21.5830168369223
2007-10-12,21.6764187073883
2007-10-11,21.4896149664562
2007-10-10,21.719527262988
2007-10-09,21.6260535449293
2007-10-08,21.4393216515899
2007-10-05,21.4393216515899
2007-10-04,21.3459197811239
2007-10-03,21.1609122300084
2007-10-02,21.3387350218573
2007-10-01,21.3891001843163
2007-09-28,21.1663007994584
2007-09-27,21.1878550772583
2007-09-26,21.1950398365249
2007-09-25,21.2380765445319
2007-09-24,20.8932799473269
2007-09-21,20.5842634512696
2007-09-20,20.4191576833227
2007-09-19,20.5987048173955
2007-09-18,20.7855085583276
2007-09-17,20.6382209933619
2007-09-14,20.8645409102604
2007-09-13,20.9507580214599
2007-09-12,20.7855085583276
2007-09-11,20.7855085583276
2007-09-10,20.4621943913298
2007-09-07,20.4334553542633
2007-09-06,20.7711390397944
2007-09-05,20.4621943913298
2007-09-04,20.6992914471282
2007-08-31,20.6418133729953
2007-08-30,20.4406401135299
2007-08-29,20.5412267432626
2007-08-28,20.0670326316658
2007-08-27,20.4693791505964
2007-08-24,20.6992914471282
2007-08-23,20.3328687245307
2007-08-22,20.2753906503977
2007-08-21,20.1676192613984
2007-08-20,20.3041296874642
2007-08-17,20.2969449281976
2007-08-16,19.9808155204663
2007-08-15,20.1891735391983
2007-08-14,20.3113144467308
2007-08-13,20.4974597324604
2007-08-10,20.5547352049926
2007-08-09,20.9771418149176
2007-08-08,21.4783021995743
2007-08-07,21.1561276665807
2007-08-06,21.1489682325142
2007-08-03,20.7337926509964
2007-08-02,21.1346493643811
2007-08-01,20.9771418149176
2007-07-31,20.7551993588553
2007-07-30,21.0487361555828
2007-07-27,21.041648315857
2007-07-26,21.4639833314413
2007-07-25,21.9866220182976
2007-07-24,22.0510569248963
2007-07-23,22.3302748534908
2007-07-20,22.3087965512912
2007-07-19,22.5593767436196
2007-07-18,22.1369701336946
2007-07-17,22.0366664624226
2007-07-16,21.4997805017739
2007-07-13,21.3494323863769
2007-07-12,21.52841823804
2007-07-11,21.1131710621816
2007-07-10,20.9986201171172
2007-07-09,21.3852295567095
2007-07-06,21.4568238973748
2007-07-05,21.4711427655078
2007-07-03,21.4926210677074
2007-07-02,21.2921569138447
2007-06-29,21.0988521940485
2007-06-28,21.3565918204434
2007-06-27,21.3852295567095
2007-06-26,21.1346493643811
2007-06-25,21.1131710621816
2007-06-22,21.1131710621816
2007-06-21,21.6358097490379
2007-06-20,21.4854616336409
2007-06-19,21.8076361666345
2007-06-18,21.8434333369671
2007-06-15,21.829114468834
2007-06-14,21.8505927710336
2007-06-13,21.7575201281688
2007-06-12,21.3709106885765
2007-06-11,21.4926210677074
2007-06-08,21.514099369907
2007-06-07,21.2062437050464
2007-06-06,21.6859257875035
2007-06-05,21.8935493754328
2007-06-04,21.9902017353308
2007-06-01,21.9007088094993
2007-05-31,21.9723747445052
2007-05-30,22.2729993809586
2007-05-29,22.0438974908298
2007-05-25,21.8219550347675
2007-05-24,21.6000125787053
2007-05-23,21.8935493754328
2007-05-22,21.9723031501645
2007-05-21,22.2300427765594
2007-05-18,22.0725352270959
2007-05-17,22.1799267380938
2007-05-16,22.2443616446925
2007-05-15,22.1226512655616
2007-05-14,22.1012422482078
2007-05-11,22.0441515352644
2007-05-10,21.8229250226088
2007-05-09,21.9655804415761
2007-05-08,21.9442427876135
2007-05-07,21.9156974311418
2007-05-04,21.8086523443729
2007-05-03,22.1012422482078
2007-05-02,21.8443340399626
2007-05-01,21.5463918817893
2007-04-30,21.3661993190617
2007-04-27,21.4946534231843
2007-04-26,20.7667468331562
2007-04-25,20.688247102859
2007-04-24,20.5455203205006
2007-04-23,20.5383839813826
2007-04-20,20.7096561202128
2007-04-19,20.4741569293213
2007-04-18,20.40992987726
2007-04-17,20.5883383552081
2007-04-16,20.502702285793
2007-04-13,20.4170662163779
2007-04-12,20.3671118425525
2007-04-11,20.0602492604818
2007-04-10,20.2672030949016
2007-04-09,20.3885208599063
2007-04-05,20.3742481816704
2007-04-04,20.3385664860808
2007-04-03,19.8889771216516
2007-04-02,19.7962047131186
2007-03-30,19.8889771216516
2007-03-29,19.8033410522366
2007-03-28,19.7248413219394
2007-03-27,19.7819320348828
2007-03-26,20.1387489907789
2007-03-23,19.9960222084205
2007-03-22,20.1744306863686
2007-03-21,20.3528391643166
2007-03-20,19.8675681042979
2007-03-19,19.8604317651799
2007-03-16,19.5036148092838
2007-03-15,19.4679331136942
2007-03-14,19.5535691831092
2007-03-13,19.0682981230905
2007-03-12,19.5821145395809
2007-03-09,19.4679331136942
2007-03-08,19.4964784701659
2007-03-07,19.7034323045856
2007-03-06,19.8604317651799
2007-03-05,19.6605429064869
2007-03-02,19.8104773913545
2007-03-01,20.0459765822459
2007-02-28,20.1030672951893
2007-02-27,19.8889771216516
2007-02-26,20.7453378158024
2007-02-23,20.6240200507977
2007-02-22,20.9737006675759
2007-02-21,20.9451553111043
2007-02-20,20.5740656769722
2007-02-16,20.5098386249109
2007-02-15,21.0236550414014
2007-02-14,20.9808370066939
2007-02-13,20.7025197810949
2007-02-12,20.581618772411
2007-02-09,20.6100660685719
2007-02-08,20.8091971416982
2007-02-07,20.8874272061407
2007-02-06,20.9869927427039
2007-02-05,21.0581109831061
2007-02-02,21.4705967774392
2007-02-01,21.7337342669275
2007-01-31,21.9470889881342
2007-01-30,21.6768396746057
2007-01-29,21.7123987948068
2007-01-26,21.7621815630884
2007-01-25,21.655504202485
2007-01-24,22.1106609410594
2007-01-23,21.8617470996515
2007-01-22,21.8475234515711
2007-01-19,22.1248845891399
2007-01-18,22.0466545246974
2007-01-17,22.1177727650996
2007-01-16,22.160443709341
2007-01-12,22.1960028295421
2007-01-11,21.8332998034906
2007-01-10,21.0936701033072
2007-01-09,21.307024824514
2007-01-08,21.2856893523933
2007-01-05,21.0794464552268
2007-01-04,21.2003474639106
2007-01-03,21.2359065841117
2006-12-29,21.2359065841117
2006-12-28,21.3212484725944
2006-12-27,21.3496957687553
2006-12-26,21.3283602966347
2006-12-22,21.0794464552268
2006-12-21,21.3212484725944
2006-12-20,21.3994785370369
2006-12-19,21.3283602966347
2006-12-18,21.2572420562324
2006-12-15,21.4705967774392
2006-12-14,21.3852548889565
2006-12-13,21.0154400388648
2006-12-12,20.9300981503821
2006-12-11,21.0083282148245
2006-12-08,20.9087626782614
2006-12-07,20.517612356049
2006-12-06,20.6171778926122
2006-12-05,20.7167434291753
2006-12-04,20.8589799099798
2006-12-01,20.7096316051351
2006-11-30,20.8803153821005
2006-11-29,21.0296636869452
2006-11-28,20.9016508542212
2006-11-27,20.9656572705832
2006-11-24,21.1647883437095
2006-11-22,21.2785775283531
2006-11-21,21.2785775283531
2006-11-20,21.2572420562324
2006-11-17,20.9087626782614
2006-11-16,20.958545446543
2006-11-15,20.7096316051351
2006-11-14,20.7867948959715
2006-11-13,20.80203318263
2006-11-10,20.7240698555401
2006-11-09,20.7382450059201
2006-11-08,20.5397929006003
2006-11-07,20.5185301750303
2006-11-06,20.4405668479404
2006-11-03,20.3626035208504
2006-11-02,20.3909538216104
2006-11-01,20.4193041223704
2006-10-31,20.3484283704704
2006-10-30,20.2208520170506
2006-10-27,20.0861880884407
2006-10-26,20.0932756636307
2006-10-25,20.0649253628707
2006-10-24,20.0436626373007
2006-10-23,20.1641514155306
2006-10-20,20.1499762651506
2006-10-19,20.0507502124907
2006-10-18,20.2137644418606
2006-10-17,20.1570638403406
2006-10-16,20.1641514155306
2006-10-13,20.1074508140107
2006-10-12,20.0011371861608
2006-10-11,19.5191820732412
2006-10-10,19.6254957010911
2006-10-09,19.6467584266611
2006-10-06,19.753072054511
2006-10-05,19.788509930461
2006-10-04,19.802685080841
2006-10-03,19.3986932950114
2006-10-02,19.3916057198214
2006-09-29,19.3845181446314
2006-09-28,19.4199560205813
2006-09-27,19.4483063213413
2006-09-26,19.2782045167815
2006-09-25,19.1010151370316
2006-09-22,18.8954754565218
2006-09-21,19.0655772610817
2006-09-20,19.2640293664015
2006-09-19,19.0372269603217
2006-09-18,18.9876139339918
2006-09-15,19.0301393851317
2006-09-14,18.6615854752521
2006-09-13,18.4135203436023
2006-09-12,18.3780824676523
2006-09-11,18.3639073172724
2006-09-08,18.1441924863826
2006-09-07,18.0237037081527
2006-09-06,18.1512800615726
2006-09-05,18.1512800615726
2006-09-01,18.3142942909424
2006-08-31,18.2150682382825
2006-08-30,18.2859439901824
2006-08-29,18.3142942909424
2006-08-28,18.3922576180323
2006-08-25,18.3213818661324
2006-08-24,18.2434185390425
2006-08-23,18.1938055127125
2006-08-22,18.1583676367626
2006-08-21,18.5127463962622
2006-08-18,18.2788564149924
2006-08-17,17.5063107192832
2006-08-16,17.5063107192832
2006-08-15,17.4496101177632
2006-08-14,17.3224984293295
2006-08-11,17.2518808246441
2006-08-10,17.2730661060497
2006-08-09,17.2589425851126
2006-08-08,17.1883249804272
2006-08-07,17.1035838548048
2006-08-04,17.1530161780845
2006-08-03,17.0965220943362
2006-08-02,17.1600779385531
2006-08-01,16.9411633640283
2006-07-31,16.9905956873081
2006-07-28,17.1247691362104
2006-07-27,16.8564222384058
2006-07-26,17.2095102618329
2006-07-25,17.1035838548048
2006-07-24,16.9482251244969
2006-07-21,16.8564222384058
2006-07-20,16.1361226706147
2006-07-19,16.5245194963844
2006-07-18,16.0584433054608
2006-07-17,15.8748375332787
2006-07-14,15.7406640843765
2006-07-13,15.7194788029708
2006-07-12,15.9878257007754
2006-07-11,16.3126666823282
2006-07-10,16.5951371010698
2006-07-07,16.453901891699
2006-07-06,16.5810135801328
2006-07-05,16.4892106940417
2006-07-03,16.7363723104407
2006-06-30,16.453901891699
2006-06-29,16.5740930548736
2006-06-28,16.3550372451395
2006-06-27,16.1431844310833
2006-06-26,16.1149373892091
2006-06-23,15.8889610542158
2006-06-22,16.1573079520203
2006-06-21,16.2985431613912
2006-06-20,15.9313316170271
2006-06-19,15.9242698565585
2006-06-16,15.6064906354742
2006-06-15,15.5853053540686
2006-06-14,15.4511319051663
2006-06-13,15.1898467678303
2006-06-12,15.3310819772011
2006-06-09,15.5570583121944
2006-06-08,15.6135523959427
2006-06-07,15.564120072663
2006-06-06,15.6276759168798
2006-06-05,15.8889610542158
2006-06-02,16.0725668263979
2006-06-01,16.1149373892091
2006-05-31,15.9948874612439
2006-05-30,16.3479754846709
2006-05-26,16.7504958313777
2006-05-25,16.7646193523148
2006-05-24,16.5951371010698
2006-05-23,16.0937521078035
2006-05-22,16.1573079520203
2006-05-19,15.9313316170271
2006-05-18,16.1219991496776
2006-05-17,16.0513815449922
2006-05-16,16.2491108381114
2006-05-15,16.3479754846709
2006-05-12,16.2987345946569
2006-05-11,16.3339066589526
2006-05-10,16.720799366206
2006-05-09,16.6152831733187
2006-05-08,16.6926617147694
2006-05-05,16.7419026047835
2006-05-04,16.488663741854
2006-05-03,16.2987345946569
2006-05-02,16.8896252748257
2006-05-01,17.086588834882
2006-04-28,16.9881070548538
2006-04-27,19.1687750411912
2006-04-26,19.0632588483039
2006-04-25,19.070293261163
2006-04-24,19.070293261163
2006-04-21,19.0984309125997
2006-04-20,19.0140179582898
2006-04-19,19.0140179582898
2006-04-18,19.1476718026137
2006-04-17,18.8803641139659
2006-04-13,19.0421556097264
2006-04-12,19.1336029768954
2006-04-11,19.0843620868813
2006-04-10,19.1969126926278
2006-04-07,19.1687750411912
2006-04-06,19.3868418398249
2006-04-05,19.5134612712897
2006-04-04,19.4431171426981
2006-04-03,19.3868418398249
2006-03-31,19.1406373897546
2006-03-30,19.1547062154729
2006-03-29,19.0069835454307
2006-03-28,18.9225705911208
2006-03-27,18.9999491325715
2006-03-24,18.9999491325715
2006-03-23,18.8873985268251
2006-03-22,19.0984309125997
2006-03-21,19.5134612712897
2006-03-20,19.618977464177
2006-03-17,19.34463536267
2006-03-16,19.1828438669095
2006-03-15,19.2461535826419
2006-03-14,19.1547062154729
2006-03-13,19.070293261163
2006-03-10,19.112499738318
2006-03-09,18.9929147197124
2006-03-08,19.1687750411912
2006-03-07,19.0351211968673
2006-03-06,18.92960500398
2006-03-03,18.9436738296983
2006-03-02,18.9718114811349
2006-03-01,19.0913964997405
2006-02-28,18.9014673525434
